KLM4153_T4.lif - Image025_cell2,0.876887609285609,,,,,
KLM4153_T4.lif - Image025_cell3,0.660181284047613,,,,,
KLM4153_T4.lif - Image025_cell5,0.492249538921434,,,,,
KLM4153_T4.lif - Image025_cell7,0.836659613152906,,,,,
KLM4153_T4.lif - Image025_cell8,0.762826367216437,,,,,
KLM4153_T4.lif - Image025_cell10,0.817777864041234,,,,,
KLM4153_T4.lif - Image025_cell11,0.423857915802414,,,,,
KLM4153_T4.lif - Image027_cell0,0.512677320460815,,,,,
KLM4153_T4.lif - Image027_cell1,0.571520055780168,,,,,
KLM4153_T4.lif - Image027_cell2,0.720589757075944,,,,,
KLM4153_T4.lif - Image027_cell3,0.740312948461807,,,,,
KLM4153_T4.lif - Image027_cell4,0.797108271054886,,,,,
KLM4153_T4.lif - Image027_cell5,0.623125642274973,,,,,
KLM4153_T4.lif - Image027_cell6,0.590840786463884,,,,,
KLM4153_T4.lif - Image027_cell7,0.745010520938748,,,,,
KLM4153_T4.lif - Image027_cell8,0.858041432425306,,,,,
KLM4153_T4.lif - Image027_cell9,0.721799706613307,,,,,
KLM4153_T4.lif - Image027_cell10,0.597418449905017,,,,,
KLM4153_T4.lif - Image027_cell11,0.688430343566258,,,,,
KLM4153_T4.lif - Image029_cell1,0.740577799113533,,,,,
KLM4153_T4.lif - Image029_cell3,0.616784130749984,,,,,
KLM4153_T4.lif - Image029_cell4,0.69858134317144,,,,,
KLM4153_T4.lif - Image029_cell5,0.623591248474379,,,,,
KLM4153_T4.lif - Image029_cell6,0.692529161457552,,,,,
KLM4153_T4.lif - Image029_cell7,0.564527393282754,,,,,
KLM4153_T4.lif - Image029_cell8,0.823417922468019,,,,,
KLM4153_T4.lif - Image029_cell9,0.582101317448237,,,,,
KLM4153_T4.lif - Image029_cell10,0.787984865814137,,,,,
KLM4153_T4.lif - Image029_cell11,0.632499214843802,,,,,
KLM4153_T4.lif - Image031_cell0,0.556901240627997,,,,,
KLM4153_T4.lif - Image031_cell1,0.680319003302433,,,,,
KLM4153_T4.lif - Image031_cell2,0.371911291821333,,,,,
KLM4153_T4.lif - Image031_cell5,0.806214324455874,,,,,
KLM4153_T4.lif - Image033_cell1,0.869089492880105,,,,,
KLM4153_T4.lif - Image033_cell2,0.7492692291694,,,,,
KLM4153_T4.lif - Image033_cell3,0.674973487469839,,,,,
KLM4153_T4.lif - Image033_cell4,0.786042884793219,,,,,
KLM4153_T4.lif - Image033_cell5,0.740141452895937,,,,,
KLM4153_T4.lif - Image033_cell9,0.894169030793874,,,,,
KLM4153_T4.lif - Image033_cell11,0.766301584230928,,,,,
KLM4153_T4.lif - Image035_cell1,0.660508565357751,,,,,
KLM4153_T4.lif - Image035_cell3,0.627553366494613,,,,,
KLM4153_T4.lif - Image035_cell5,0.766248827510621,,,,,
KLM4153_T4.lif - Image035_cell6,0.693930095507129,,,,,
KLM4153_T4.lif - Image035_cell7,0.693657150097061,,,,,
KLM4153_T4.lif - Image035_cell8,0.787165180653753,,,,,
KLM4153_T4.lif - Image035_cell9,0.745235398275136,,,,,
KLM4153_T4.lif - Image035_cell10,0.502217952314864,,,,,
KLM4153_T4.lif - Image035_cell11,0.543521193861588,,,,,
KLM4153_T4.lif - Image038_cell0,0.785507654826491,,,,,
KLM4153_T4.lif - Image038_cell2,0.790600936859871,,,,,
KLM4153_T4.lif - Image038_cell5,0.502106027991573,,,,,
KLM4153_T4.lif - Image038_cell6,0.859304784211577,,,,,
KLM4153_T4.lif - Image038_cell8,0.652853738700652,,,,,
KLM4153_T4.lif - Image038_cell9,0.61029039924902,,,,,
KLM4153_T4.lif - Image040_cell0,0.632611947346115,,,,,
KLM4153_T4.lif - Image040_cell1,0.714997429200803,,,,,
KLM4153_T4.lif - Image040_cell2,0.578423606978646,,,,,
KLM4153_T4.lif - Image040_cell4,0.731613891808683,,,,,
KLM4153_T4.lif - Image040_cell5,0.631188039278029,,,,,
KLM4153_T4.lif - Image040_cell6,0.54960366178726,,,,,
KLM4153_T4.lif - Image040_cell8,0.535589157255587,,,,,
KLM4153_T4.lif - Image040_cell9,0.775565424478081,,,,,
KLM4153_T4.lif - Image040_cell10,0.587379006956595,,,,,
KLM4153_T4.lif - Image040_cell11,0.92513702441746,,,,,
KLM4153_T4.lif - Image042_cell2,0.745483391916293,,,,,
KLM4153_T4.lif - Image042_cell3,0.356372714507479,,,,,
KLM4153_T4.lif - Image042_cell4,0.718115581975735,,,,,
KLM4153_T4.lif - Image042_cell5,0.59606287575215,,,,,
KLM4153_T4.lif - Image042_cell6,0.651562154492004,,,,,
KLM4153_T4.lif - Image042_cell8,0.706090782325356,,,,,
KLM4153_T4.lif - Image042_cell9,0.701148795544328,,,,,
KLM4153_T4.lif - Image044_cell1,0.42502745408515,,,,,
KLM4153_T4.lif - Image044_cell2,0.580420267001897,,,,,
KLM4153_T4.lif - Image044_cell3,0.64823329769763,,,,,
KLM4153_T4.lif - Image044_cell4,0.780304671287723,,,,,
KLM4153_T4.lif - Image044_cell5,0.667652677851496,,,,,
KLM4153_T4.lif - Image044_cell6,0.747720299371028,,,,,
KLM4153_T4.lif - Image044_cell7,0.785645361578944,,,,,
KLM4153_T4.lif - Image044_cell9,0.511208765312888,,,,,
KLM4153_T4.lif - Image044_cell10,0.886798481608852,,,,,
KLM4153_T4.lif - Image044_cell11,0.766477804912303,,,,,
KLM4153_T4.lif - Image046_cell0,0.599965164942857,,,,,
KLM4153_T4.lif - Image046_cell2,0.692048156192534,,,,,
KLM4153_T4.lif - Image046_cell3,0.680579673751637,,,,,
KLM4153_T4.lif - Image046_cell4,0.486696535091823,,,,,
KLM4153_T4.lif - Image046_cell5,0.833448490386,,,,,
KLM4153_T4.lif - Image046_cell6,0.718179655451556,,,,,
KLM4153_T4.lif - Image046_cell8,0.441210423047239,,,,,
KLM4153_T4.lif - Image046_cell9,0.596211285298178,,,,,
KLM4153_T4.lif - Image051_cell0,0.758601567534073,,,,,
KLM4153_T4.lif - Image051_cell1,0.775507952719108,,,,,
KLM4153_T4.lif - Image051_cell2,0.92944969947854,,,,,
KLM4153_T4.lif - Image051_cell3,0.676632550267948,,,,,
KLM4153_T4.lif - Image051_cell5,0.949901315871954,,,,,
KLM4153_T4.lif - Image051_cell6,0.651212513444561,,,,,
KLM4153_T4.lif - Image051_cell7,0.790417152156166,,,,,
KLM4153_T4.lif - Image051_cell8,0.760950462510777,,,,,
KLM4153_T4.lif - Image051_cell9,0.737246821315897,,,,,
KLM4153_T4.lif - Image053_cell0,0.735499241754089,,,,,
KLM4153_T4.lif - Image053_cell2,0.870484809084181,,,,,
KLM4153_T4.lif - Image053_cell3,0.658998797436703,,,,,
KLM4153_T4.lif - Image053_cell5,0.798684399741667,,,,,
KLM4153_T4.lif - Image053_cell6,0.626849846473549,,,,,
KLM4153_T4.lif - Image053_cell7,0.83403732856544,,,,,
KLM4153_T4.lif - Image053_cell8,0.748963498119775,,,,,
KLM4153_T4.lif - Image053_cell9,0.666384596411345,,,,,
KLM4153_T4.lif - Image055_cell3,0.52551289912371,,,,,
KLM4153_T4.lif - Image055_cell4,0.759717098258124,,,,,
KLM4153_T4.lif - Image064_cell0,0.671210113042547,,,,,
KLM4153_T4.lif - Image064_cell1,0.855372590333614,,,,,
KLM4153_T4.lif - Image064_cell5,0.739201488032686,,,,,
KLM4153_T4.lif - Image064_cell6,0.663039878587418,,,,,
KLM4153_T4.lif - Image066_cell0,0.78050417592088,,,,,
KLM4153_T4.lif - Image066_cell1,0.681447108391919,,,,,
KLM4153_T4.lif - Image066_cell2,0.799746859367531,,,,,
KLM4153_T4.lif - Image066_cell3,0.691223071744179,,,,,
KLM4153_T4.lif - Image066_cell4,0.789931610437594,,,,,
KLM4153_T4.lif - Image066_cell5,0.698425769478952,,,,,
KLM4153_T4.lif - Image066_cell6,0.620008877610719,,,,,
KLM4153_T4.lif - Image066_cell7,0.193835166948704,,,,,
KLM4153_T4.lif - Image066_cell8,0.797082193153522,,,,,
KLM4153_T4.lif - Image066_cell9,0.924027268855365,,,,,
KLM4153_T4.lif - Image066_cell11,0.746585310276242,,,,,
KLM4153_T4.lif - Image068_cell1,0.848307648191198,,,,,
KLM4153_T4.lif - Image068_cell2,0.568270086658542,,,,,
KLM4153_T4.lif - Image068_cell4,0.734033413202914,,,,,
KLM4153_T4.lif - Image068_cell5,0.698124452701911,,,,,
KLM4153_T4.lif - Image068_cell6,0.647931957967499,,,,,
KLM4153_T4.lif - Image068_cell7,0.710732903139279,,,,,
KLM4153_T4.lif - Image068_cell8,0.794789498228774,,,,,
KLM4153_T4.lif - Image068_cell9,0.690379492188279,,,,,
KLM4153_T4.lif - Image068_cell10,0.628141717987761,,,,,
KLM4153_T4.lif - Image070_cell2,0.749680847964058,,,,,
KLM4153_T4.lif - Image070_cell3,0.712854767768993,,,,,
KLM4153_T4.lif - Image070_cell4,0.672012779046767,,,,,
KLM4153_T4.lif - Image070_cell5,0.78775006979971,,,,,
KLM4153_T4.lif - Image070_cell6,0.761148359755002,,,,,
KLM4153_T4.lif - Image070_cell7,0.660130473805594,,,,,
KLM4153_T4.lif - Image070_cell8,0.69269810776312,,,,,
KLM4153_T4.lif - Image070_cell9,0.704998800443631,,,,,
KLM3132_1.lif - Image005_cell0,0.776178880172796,,,,,
KLM3132_1.lif - Image005_cell1,0.674475723101758,,,,,
KLM3132_1.lif - Image005_cell2,0.584565433546783,,,,,
KLM3132_1.lif - Image005_cell3,0.320181279557315,,,,,
KLM3132_1.lif - Image005_cell4,0.638873865179509,,,,,
KLM3132_1.lif - Image005_cell5,0.669182071511258,,,,,
KLM3132_1.lif - Image005_cell6,0.792803730484379,,,,,
KLM3132_1.lif - Image005_cell7,0.601115314107318,,,,,
KLM3132_1.lif - Image005_cell8,0.353748057289699,,,,,
KLM3132_1.lif - Image005_cell9,0.859530998353951,,,,,
KLM3132_1.lif - Image005_cell10,0.805195000359232,,,,,
KLM3132_1.lif - Image005_cell11,0.814699406005943,,,,,
KLM3132_1.lif - Image005_cell12,0.853920690458695,,,,,
KLM3132_1.lif - Image005_cell13,0.569519008372651,,,,,
KLM3132_1.lif - Image005_cell14,0.880309143669263,,,,,
KLM3132_1.lif - Image005_cell15,0.520451869677748,,,,,
KLM3132_1.lif - Image005_cell16,0.655299470667799,,,,,
KLM3132_1.lif - Image005_cell17,0.813322633508698,,,,,
KLM3132_1.lif - Image005_cell18,0.591327757579353,,,,,
KLM3132_1.lif - Image005_cell19,0.577047160761357,,,,,
KLM3132_1.lif - Image005_cell20,0.683240090356056,,,,,
KLM3132_1.lif - Image005_cell21,0.700423101989013,,,,,
KLM3132_1.lif - Image005_cell22,0.653446916531493,,,,,
KLM3132_1.lif - Image005_cell23,0.660438974183278,,,,,
KLM3132_1.lif - Image005_cell24,0.704613062409557,,,,,
KLM3132_1.lif - Image005_cell25,0.534561908034184,,,,,
KLM3132_1.lif - Image005_cell26,0.501364916082288,,,,,
KLM3132_1.lif - Image005_cell27,0.687592894734594,,,,,
KLM3132_1.lif - Image005_cell28,0.795348997417175,,,,,
KLM3132_1.lif - Image005_cell29,0.5722953435091,,,,,
KLM3132_1.lif - Image005_cell30,0.823056342337373,,,,,
KLM3132_1.lif - Image005_cell31,0.669792816675035,,,,,
KLM3132_1.lif - Image005_cell32,0.518167021437723,,,,,
KLM3132_1.lif - Image005_cell33,0.76825478938558,,,,,
KLM3132_1.lif - Image007_cell0,0.813110726570106,,,,,
KLM3132_1.lif - Image007_cell1,0.731305139866399,,,,,
KLM3132_1.lif - Image007_cell2,0.611437149424572,,,,,
KLM3132_1.lif - Image007_cell3,0.763877401696106,,,,,
KLM3132_1.lif - Image007_cell4,0.411598395167675,,,,,
KLM3132_1.lif - Image007_cell5,0.871491698992586,,,,,
KLM3132_1.lif - Image007_cell6,0.688269055474598,,,,,
KLM3132_1.lif - Image007_cell7,0.712397542009464,,,,,
KLM3132_1.lif - Image007_cell8,0.588423174008521,,,,,
KLM3132_1.lif - Image007_cell9,0.673957021563468,,,,,
KLM3132_1.lif - Image007_cell10,0.880389468522141,,,,,
KLM3132_1.lif - Image007_cell11,0.813271699725155,,,,,
KLM3132_1.lif - Image007_cell12,0.541970958716461,,,,,
KLM3132_1.lif - Image007_cell13,0.555192740506023,,,,,
KLM3132_1.lif - Image007_cell14,0.519593923878013,,,,,
KLM3132_1.lif - Image007_cell15,0.82951232611285,,,,,
KLM3132_1.lif - Image007_cell16,0.605069778788071,,,,,
KLM3132_1.lif - Image007_cell17,0.53466766585507,,,,,
KLM3132_1.lif - Image007_cell18,0.554262850992228,,,,,
KLM3132_1.lif - Image007_cell19,0.700991536234315,,,,,
KLM3132_1.lif - Image007_cell20,0.598890303052184,,,,,
KLM3132_1.lif - Image007_cell21,0.839738329060829,,,,,
KLM3132_1.lif - Image007_cell22,0.659590660617355,,,,,
KLM3132_1.lif - Image007_cell23,0.858288188413542,,,,,
KLM3132_1.lif - Image007_cell24,0.55029867447641,,,,,
KLM3132_1.lif - Image007_cell25,0.774250353109632,,,,,
KLM3132_1.lif - Image007_cell26,0.5711977479701,,,,,
KLM3132_1.lif - Image007_cell27,0.651792705571542,,,,,
KLM3132_1.lif - Image007_cell28,0.823636040128292,,,,,
KLM3132_1.lif - Image007_cell29,0.567753855830036,,,,,
KLM3132_1.lif - Image007_cell30,0.475322656173229,,,,,
KLM3132_1.lif - Image007_cell31,0.693060950873081,,,,,
KLM3132_1.lif - Image007_cell32,0.736683841817018,,,,,
KLM3132_1.lif - Image009_cell0,0.50096566873465,,,,,
KLM3132_1.lif - Image009_cell1,0.544250857873432,,,,,
KLM3132_1.lif - Image009_cell2,0.801481402556828,,,,,
KLM3132_1.lif - Image009_cell3,0.771181986668391,,,,,
KLM3132_1.lif - Image009_cell4,0.847005826025494,,,,,
KLM3132_1.lif - Image009_cell5,0.767433729701666,,,,,
KLM3132_1.lif - Image009_cell6,0.576118891390537,,,,,
KLM3132_1.lif - Image009_cell7,0.684355383649787,,,,,
KLM3132_1.lif - Image009_cell8,0.614368251841602,,,,,
KLM3132_1.lif - Image009_cell9,0.5190488757652,,,,,
KLM3132_1.lif - Image009_cell10,0.770340080789621,,,,,
KLM3132_1.lif - Image009_cell11,0.677429597274125,,,,,
KLM3132_1.lif - Image009_cell12,0.606673452196611,,,,,
KLM3132_1.lif - Image009_cell13,0.872186760181323,,,,,
KLM3132_1.lif - Image009_cell14,0.701991047401521,,,,,
KLM3132_1.lif - Image009_cell15,0.488107219265591,,,,,
KLM3132_1.lif - Image009_cell16,0.684434956670713,,,,,
KLM3132_1.lif - Image009_cell17,0.678394135334715,,,,,
KLM3132_1.lif - Image009_cell18,0.611413495380531,,,,,
KLM3132_1.lif - Image009_cell19,0.57845596284042,,,,,
KLM3132_1.lif - Image017_cell0,0.522723794720653,,,,,
KLM3132_1.lif - Image017_cell1,0.8602194758484,,,,,
KLM3132_1.lif - Image017_cell2,0.727167026351662,,,,,
KLM3132_1.lif - Image019_cell0,0.624206852241393,,,,,
KLM3132_1.lif - Image019_cell1,0.661926933175057,,,,,
KLM3132_1.lif - Image019_cell2,0.80520160728196,,,,,
KLM3132_1.lif - Image019_cell3,0.657051721150596,,,,,
KLM3132_1.lif - Image019_cell4,0.756378143356789,,,,,
KLM3132_1.lif - Image019_cell5,0.798532115814406,,,,,
KLM3132_1.lif - Image019_cell6,0.783544664198597,,,,,
KLM3132_1.lif - Image023_cell0,0.72255615765318,,,,,
KLM3132_1.lif - Image023_cell1,0.735379452999035,,,,,
KLM3132_1.lif - Image023_cell2,0.843055006385221,,,,,
KLM3132_1.lif - Image023_cell3,0.657154998234705,,,,,
KLM3132_1.lif - Image023_cell4,0.814537715222538,,,,,
KLM3132_1.lif - Image023_cell5,0.547021607597423,,,,,
KLM3132_1.lif - Image023_cell6,0.926366600423035,,,,,
KLM3132_1.lif - Image023_cell7,0.73926675240958,,,,,
KLM3132_1.lif - Image023_cell8,0.796725822992372,,,,,
KLM3132_1.lif - Image023_cell9,0.613718144366097,,,,,
KLM3132_1.lif - Image023_cell10,0.786723786133098,,,,,
KLM3132_1.lif - Image023_cell11,0.693870857236722,,,,,
KLM3132_1.lif - Image023_cell12,0.681153079204526,,,,,
KLM3132_1.lif - Image025_cell0,0.69310330233951,,,,,
KLM3132_1.lif - Image025_cell1,0.615672093649512,,,,,
KLM3132_1.lif - Image025_cell2,0.732957812955519,,,,,
KLM3132_1.lif - Image025_cell3,0.708348893817536,,,,,
KLM3132_1.lif - Image025_cell4,0.694937122990559,,,,,
KLM3132_1.lif - Image025_cell5,0.308406366760424,,,,,
KLM3132_1.lif - Image025_cell6,0.738651398159728,,,,,
KLM3132_1.lif - Image025_cell7,0.675793942163368,,,,,
KLM3132_1.lif - Image027_cell0,0.783129891860912,,,,,
KLM3132_1.lif - Image027_cell1,0.724123552635227,,,,,
KLM3132_1.lif - Image027_cell2,0.761088246731994,,,,,
KLM3132_1.lif - Image029_cell0,0.547814606560647,,,,,
KLM3132_1.lif - Image029_cell1,0.88074636214223,,,,,
KLM3132_1.lif - Image029_cell2,0.797975365536678,,,,,
KLM3132_1.lif - Image029_cell3,0.87405363440035,,,,,
KLM3132_1.lif - Image029_cell4,0.730312733971475,,,,,
KLM3132_1.lif - Image029_cell5,0.705038210698463,,,,,
KLM3132_1.lif - Image029_cell6,0.776891051177407,,,,,
KLM3132_1.lif - Image029_cell7,0.626446539212262,,,,,
KLM3132_1.lif - Image029_cell8,0.80008892562734,,,,,
KLM3132_1.lif - Image029_cell9,0.818019331806231,,,,,
KLM3132_1.lif - Image029_cell10,0.832616221450986,,,,,
KLM3132_1.lif - Image031_cell0,0.91234470062804,,,,,
KLM3132_1.lif - Image031_cell1,0.842530047585803,,,,,
KLM3132_1.lif - Image031_cell2,0.627063970500179,,,,,
KLM3132_1.lif - Image031_cell3,0.713213103727623,,,,,
KLM3132_1.lif - Image031_cell4,0.855028758628952,,,,,
KLM3132_1.lif - Image031_cell5,0.874679416633038,,,,,
KLM3132_1.lif - Image031_cell6,0.715727021415539,,,,,
KLM3132_1.lif - Image031_cell7,0.800366597367257,,,,,
KLM3132_1.lif - Image031_cell8,0.547002964843634,,,,,
KLM3132_1.lif - Image031_cell9,0.514379982474499,,,,,
KLM3132_1.lif - Image031_cell10,0.726202472395336,,,,,
KLM3132_1.lif - Image033_cell0,0.728815222408461,,,,,
KLM3132_1.lif - Image033_cell1,0.49974697107803,,,,,
KLM3132_1.lif - Image033_cell2,0.779724443597946,,,,,
KLM3132_1.lif - Image033_cell3,0.766348956768382,,,,,
KLM3132_1.lif - Image033_cell4,0.685497126478977,,,,,
KLM3132_1.lif - Image033_cell5,0.620925442850948,,,,,
KLM3132_1.lif - Image035_cell0,0.849106180148352,,,,,
KLM3132_1.lif - Image035_cell1,0.602429896032653,,,,,
KLM3132_1.lif - Image035_cell2,0.683330474977673,,,,,
KLM3132_1.lif - Image035_cell3,0.680694880097738,,,,,
KLM3132_1.lif - Image035_cell4,0.86239740621679,,,,,
KLM3132_1.lif - Image037_cell0,0.691465462448779,,,,,
KLM3132_1.lif - Image037_cell1,0.75000281677019,,,,,
KLM3132_1.lif - Image037_cell2,0.715299799405333,,,,,
KLM3132_1.lif - Image037_cell3,0.844033981304019,,,,,
KLM3132_1.lif - Image037_cell4,0.374608987639152,,,,,
KLM3132_1.lif - Image037_cell5,0.814741902377009,,,,,
KLM3132_1.lif - Image037_cell6,0.804262606681075,,,,,
KLM3132_1.lif - Image037_cell7,0.758948970708464,,,,,
KLM3132_1.lif - Image037_cell8,0.705838490379914,,,,,
KLM3132_1.lif - Image039_cell0,0.739904609875456,,,,,
KLM3132_1.lif - Image039_cell1,0.596246491897721,,,,,
KLM3132_1.lif - Image041_cell0,0.786004584806988,,,,,
KLM3132_1.lif - Image043_cell0,0.730170544794441,,,,,
KLM3132_1.lif - Image043_cell1,0.555349338270334,,,,,
KLM3132_1.lif - Image043_cell2,0.738951135163571,,,,,
KLM3132_1.lif - Image043_cell3,0.500247520826101,,,,,
KLM3132_1.lif - Image043_cell4,0.640816226906944,,,,,
KLM3132_1.lif - Image043_cell5,0.7420304548611,,,,,
KLM3132_1.lif - Image043_cell6,0.375223122632689,,,,,
KLM3132_1.lif - Image043_cell7,0.739734931821275,,,,,
KLM3132_1.lif - Image043_cell8,0.662774521769765,,,,,
KLM3132_1.lif - Image043_cell9,0.754060287651628,,,,,
KLM3132_1.lif - Image043_cell10,0.746496163142231,,,,,
KLM3132_1.lif - Image043_cell11,0.795144179327789,,,,,
KLM3132_1.lif - Image043_cell12,0.649150548805667,,,,,
KLM3132_1.lif - Image043_cell13,0.623279797012031,,,,,
KLM3132_1.lif - Image043_cell14,0.67179646286993,,,,,
KLM3132_1.lif - Image043_cell15,0.544487716230464,,,,,
KLM3132_1.lif - Image043_cell16,0.758127711049393,,,,,
KLM3132_1.lif - Image043_cell17,0.61025601136494,,,,,
KLM3132_1.lif - Image045_cell0,0.687995373546065,,,,,
KLM3132_1.lif - Image045_cell1,0.628863615681382,,,,,
KLM3132_1.lif - Image045_cell2,0.525812092111272,,,,,
KLM3132_1.lif - Image045_cell3,0.816549511537121,,,,,
KLM3132_1.lif - Image045_cell4,0.665765972469913,,,,,
KLM3132_1.lif - Image045_cell5,0.710410759219486,,,,,
KLM3132_1.lif - Image045_cell6,0.797997246523822,,,,,
KLM3132_1.lif - Image047_cell0,0.794938251388854,,,,,
KLM3132_1.lif - Image047_cell1,0.421678738151295,,,,,
KLM3132_1.lif - Image047_cell2,0.754164867969155,,,,,
KLM3132_1.lif - Image047_cell3,0.526403661311337,,,,,
KLM3132_1.lif - Image047_cell4,0.656213098299263,,,,,
KLM3132_1.lif - Image047_cell5,0.700923037420918,,,,,
KLM3132_1.lif - Image047_cell6,0.735184115205888,,,,,
KLM3132_1.lif - Image047_cell7,0.833941291756649,,,,,
KLM3132_1.lif - Image047_cell8,0.746390129917302,,,,,
KLM3132_1.lif - Image047_cell9,0.860501494801047,,,,,
KLM3132_1.lif - Image047_cell10,0.618431813272641,,,,,
KLM3132_1.lif - Image047_cell11,0.601480502143709,,,,,
KLM3132_1.lif - Image047_cell12,0.835549384732245,,,,,
KLM3132_1.lif - Image047_cell13,0.217340034403108,,,,,
KLM3132_1.lif - Image047_cell14,0.665791780744519,,,,,
KLM3132_1.lif - Image047_cell15,0.651391756352351,,,,,
KLM3132_1.lif - Image047_cell16,0.7141742725155,,,,,
KLM3132_1.lif - Image047_cell17,0.672216611500931,,,,,
KLM3132_1.lif - Image047_cell18,0.659713983531228,,,,,
KLM3132_1.lif - Image047_cell19,0.650268307877018,,,,,
KLM3132_1.lif - Image047_cell20,0.688397409585448,,,,,
KLM3132_2.lif - Image001_cell0,0.425853956418123,,,,,
KLM3132_2.lif - Image001_cell1,0.647349524448306,,,,,
KLM3132_2.lif - Image001_cell2,0.869132575890767,,,,,
KLM3132_2.lif - Image001_cell3,0.835622839607094,,,,,
KLM3132_2.lif - Image001_cell4,0.841001457008607,,,,,
KLM3132_2.lif - Image001_cell5,0.799531759960977,,,,,
KLM3132_2.lif - Image001_cell6,0.704724589728046,,,,,
KLM3132_2.lif - Image001_cell7,0.546784737703085,,,,,
KLM3132_2.lif - Image001_cell8,0.842834830756613,,,,,
KLM3132_2.lif - Image001_cell9,0.775047882288986,,,,,
KLM3132_2.lif - Image003_cell0,0.532180662132489,,,,,
KLM3132_2.lif - Image003_cell1,0.583835903847004,,,,,
KLM3132_2.lif - Image003_cell2,0.776481864365028,,,,,
KLM3132_2.lif - Image005_cell0,0.781211958496275,,,,,
KLM3132_2.lif - Image005_cell1,0.554230385893302,,,,,
KLM3132_2.lif - Image005_cell2,0.697718338314589,,,,,
KLM3132_2.lif - Image005_cell3,0.632330282383899,,,,,
KLM3132_2.lif - Image005_cell4,0.69947324211538,,,,,
KLM3132_2.lif - Image005_cell5,0.501472121482407,,,,,
KLM3132_2.lif - Image005_cell6,0.784335023906031,,,,,
KLM3132_2.lif - Image005_cell7,0.708735423344156,,,,,
KLM3132_2.lif - Image005_cell8,0.685286705274722,,,,,
KLM3132_2.lif - Image007_cell0,0.647554786972865,,,,,
KLM3132_2.lif - Image007_cell1,0.528014428044347,,,,,
KLM3132_2.lif - Image007_cell2,0.614007772728249,,,,,
KLM3132_2.lif - Image007_cell3,0.568142606623421,,,,,
KLM3132_2.lif - Image007_cell4,0.710834952572431,,,,,
KLM3132_2.lif - Image007_cell5,0.730422253234802,,,,,
KLM3132_2.lif - Image007_cell6,0.832593555078692,,,,,
KLM3132_2.lif - Image009_cell0,0.824339922702321,,,,,
KLM3132_2.lif - Image009_cell1,0.756205494903716,,,,,
KLM3132_2.lif - Image009_cell2,0.85658166781946,,,,,
KLM3132_2.lif - Image009_cell3,0.737556690135196,,,,,
KLM3132_2.lif - Image009_cell4,0.756220503861026,,,,,
KLM3132_2.lif - Image009_cell5,0.801178553574572,,,,,
KLM3132_2.lif - Image011_cell0,0.706535629013765,,,,,
KLM3132_2.lif - Image011_cell1,0.747378132295593,,,,,
KLM3132_2.lif - Image011_cell2,0.681887010528061,,,,,
KLM3132_2.lif - Image011_cell3,0.809571982699948,,,,,
KLM3132_2.lif - Image011_cell4,0.488260487823522,,,,,
KLM3132_2.lif - Image011_cell5,0.630501883200042,,,,,
KLM3132_2.lif - Image011_cell6,0.755533689578889,,,,,
KLM3132_2.lif - Image011_cell7,0.690936457128719,,,,,
KLM3132_2.lif - Image013_cell0,0.683153159785224,,,,,
KLM3132_2.lif - Image013_cell1,0.599288875663347,,,,,
KLM3132_2.lif - Image013_cell2,0.725479689687955,,,,,
KLM3132_2.lif - Image013_cell3,0.74263003951262,,,,,
KLM3132_2.lif - Image013_cell4,0.429191533797826,,,,,
KLM3132_2.lif - Image013_cell5,0.704998694514047,,,,,
KLM3132_2.lif - Image013_cell6,0.752547212069798,,,,,
KLM3132_2.lif - Image013_cell7,0.870559727012812,,,,,
KLM3132_2.lif - Image013_cell8,0.368744631366758,,,,,
KLM3132_2.lif - Image013_cell9,0.695552881032524,,,,,
KLM3132_2.lif - Image015_cell0,0.809076205483061,,,,,
KLM3132_2.lif - Image015_cell1,0.790175369468196,,,,,
KLM3132_2.lif - Image015_cell2,0.580833290910574,,,,,
KLM3132_2.lif - Image015_cell3,0.740075401983534,,,,,
KLM3132_2.lif - Image015_cell4,0.6187094368885,,,,,
KLM3132_2.lif - Image015_cell5,0.780858398006205,,,,,
KLM3132_2.lif - Image015_cell6,0.584424332958211,,,,,
KLM3132_2.lif - Image015_cell7,0.592225010990865,,,,,
KLM3132_2.lif - Image015_cell8,0.930554367883533,,,,,
KLM3132_2.lif - Image015_cell9,0.68023624166283,,,,,
KLM3132_2.lif - Image015_cell10,0.734174509199229,,,,,
KLM3132_2.lif - Image015_cell11,0.328507913989803,,,,,
KLM3132_2.lif - Image015_cell12,0.545904104643,,,,,
KLM3132_2.lif - Image015_cell13,0.738872248487677,,,,,
KLM3132_2.lif - Image017_cell0,0.666677490048402,,,,,
KLM3132_2.lif - Image017_cell1,0.764125458058547,,,,,
KLM3132_2.lif - Image017_cell2,0.689456248372052,,,,,
KLM3132_2.lif - Image017_cell3,0.587793337742227,,,,,
KLM3132_2.lif - Image017_cell4,0.866016942707093,,,,,
KLM3132_2.lif - Image017_cell5,0.741880905492746,,,,,
KLM3132_2.lif - Image017_cell6,0.669686437030714,,,,,
KLM3132_2.lif - Image019_cell0,0.520647635695113,,,,,
KLM3132_2.lif - Image019_cell1,0.852627959177493,,,,,
KLM3132_2.lif - Image019_cell2,0.803072286543416,,,,,
KLM3132_2.lif - Image019_cell3,0.334734581933085,,,,,
KLM3132_2.lif - Image019_cell4,0.771854922905255,,,,,
KLM3132_2.lif - Image019_cell5,0.737261711159475,,,,,
